Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
East Asia & Pacific (excluding high income),EAP,GDP per capita (current US$),NY.GDP.PCAP.CD,954.465171205624,1006.00155273718,1103.59067285494,1238.62098638657,1424.59971112587,1637.02409948695,1956.03345351952,2453.50441863965,3080.23622735126,3314.60145010006,4004.41005469392,4853.3853516549,5364.23069934233,5867.35466578774,6276.04217924336,6482.99315626888,6575.5250881796,7133.00005851308,7925.42476458248,8153.62140587102,8245.71521577714,9795.31938942758,9901.2640992049,9900.61356517593,..
East Asia & Pacific (excluding high income),EAP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,33.2828830700927,31.0312860287487,31.8335956983997,34.6849684230229,38.3964796993549,40.5956709089706,41.6772794751307,40.4196816845623,37.5827842688059,29.3526386581872,31.252070664009,30.823361605193,29.4288985556228,28.3564930457017,27.3402352162835,25.0268950235107,23.3920334430599,23.8085448255292,23.3206311166409,22.4162118763319,21.8920010317118,23.5018113078799,24.9600885172034,23.6667291528483,..
East Asia & Pacific (excluding high income),EAP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,29.0821726094868,27.7913606210469,28.5653015697947,31.4685054507408,35.2967169987071,35.4771798911711,34.5047497542452,32.5118911424615,31.0341550957013,24.9354048941773,27.7047470338777,28.3897568992831,27.1106285719834,26.2957827072184,25.3199825379902,21.9924729107453,21.1178512950327,21.9843897704196,22.6819923942794,21.4500295712622,19.5849292593178,21.2698043337933,22.1926429958882,21.740128198732,..
East Asia & Pacific (excluding high income),EAP,Trade (% of GDP),NE.TRD.GNFS.ZS,51.1006451036976,49.7965527602562,52.380195163602,59.6660414692504,67.3550223286126,69.8064433949943,71.0982691942937,68.729269311951,64.9413355569529,52.2106224023828,56.8891551911881,57.4917741527492,55.047304749769,53.4767710664642,51.8608835266961,46.6931215413541,44.0820169731461,45.3580557152151,45.6515468122034,43.2780521358426,41.183190084472,45.3150442539075,47.5529836003924,45.5249307665097,..
East Asia & Pacific (excluding high income),EAP,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.15851810619419,4.27267024465105,2.72277227722765,3.70369797528482,4.42677525782239,5.52861156446484,4.86632048837464,4.81676767378834,10.2266645473148,4.21903052064628,3.68901229670766,5.29573185230292,3.02696391124796,2.91354193604001,3.14299050879095,1.22393195511119,1.91731090233378,2.91263557371478,3.1983464156241,1.94257500833107,2.40629214387011,2.69891859529198,5.46343652028003,5.88585897042164,..
East Asia & Pacific (excluding high income),EAP,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,30.2652200353753,32.1908760931052,32.5672244581603,35.4281663120471,37.287077099026,36.5602786717155,35.9779015023055,36.6170192466384,38.6162689597937,41.1861140923531,42.5287156690292,42.8553468003692,42.937337762273,43.1945260299043,42.8158538504776,40.8360506447027,40.3045890933448,40.7371678714313,41.6214069177584,40.9134532901888,40.8544797375158,41.1757613773193,41.0555019910644,39.9151804628488,..
East Asia & Pacific (excluding high income),EAP,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,256341324479.014,272712912786.141,296268787463.493,322794368228.226,361994685382.144,421769002568.971,509155540145.466,641203704333.242,808494096317.733,910403925228.356,1090616757126.38,1387312882828.03,1605432660347.3,1795444350380.62,1932916067782.28,2068863766054.43,2121633143250.37,2307435340256.75,2617781596548.02,2733648017019.1,2871275637275.4,3198697760306.72,3240366725596.79,3311237166517.13,..
East Asia & Pacific (excluding high income),EAP,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,456151253751.7,469868642974.8,466232160739.9,495243236209,540364366281.2,581275897756,619965929098.6,690598615607.6,717993375611.3,829275418287.9,1193011604105.3,1558844411079.5,1741943850242.6,2100336174647.6,2443476128870,2001279208510.4,2111583356604.5,2488752160406.3,2798013797684.4,2992481530745.4,3264784198141,3697308523957.8,3415088632734.4,3393113481683,..
East Asia & Pacific (IDA & IBRD countries),TEA,GDP (current US$),NY.GDP.MKTP.CD,1734180675232.75,1845145076680.61,2042195088611.13,2311526769335.92,2680312289369.41,3104789276032.83,3739376506124.04,4727547568154.6,5981644064815.51,6485447086620.95,7893429637768.47,9642049775330.09,10750493312502.7,11860063640138.7,12789805601859.2,13312998658413,13604410103345.8,14869982084029,16628455562440.2,17201604143343.6,17474730731538.4,20824108313726.3,21098845523342.9,21136712800814.7,..
East Asia & Pacific (IDA & IBRD countries),TEA,GDP per capita (current US$),NY.GDP.PCAP.CD,965.915605536413,1018.02508088273,1116.71958026231,1253.30203271346,1441.45426844398,1656.34064911147,1979.02205350002,2482.21510804632,3116.1370361509,3353.09423455797,4050.73080711289,4909.30156743948,5425.75299693559,5934.33756176803,6347.42096914922,6556.49872551757,6649.86735991736,7213.3607178978,8014.49766251885,8245.10161071216,8338.13776036985,9905.15440355218,10012.4494743706,10011.9941315998,..
East Asia & Pacific (IDA & IBRD countries),TEA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,33.2802736388321,31.0289488472232,31.8314759891283,34.6830875520009,38.3945547282944,40.5937279361919,41.6750437087805,40.4173916609301,37.5804889563977,29.3511826328296,31.250129724705,30.8215716109424,29.4273983213287,28.3551944245791,27.3390138931806,25.0256924316953,23.3909991927423,23.8072561076633,23.3192506815066,22.4148696191454,21.8903466708211,23.4997106579175,24.9580708360984,23.6647227716811,..
East Asia & Pacific (IDA & IBRD countries),TEA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,29.0649906096473,27.7750269270583,28.5487622514414,31.4506739250512,35.2768606325028,35.4573025842429,34.485034081598,32.4926935878233,31.0153034410139,24.920423264617,27.6873825916009,28.3718968529499,27.0936110862267,26.2794197483151,25.304503116533,21.9793692308344,21.1052908583752,21.971021204816,22.6679633959527,21.436887490556,19.5730686429321,21.2564199155777,22.1788323595773,21.7264859710575,..
East Asia & Pacific (IDA & IBRD countries),TEA,Trade (% of GDP),NE.TRD.GNFS.ZS,51.1006451036976,49.7965527602562,52.380195163602,59.6660414692504,67.3550223286126,69.8084077067283,71.1002069683526,68.7309943441465,64.9440835285037,52.2133949212005,56.8913822201979,57.4944260255103,55.0499529980009,53.4799711063721,51.8643847985335,46.6966105849485,44.0851768694952,45.3608853025048,45.6541039361487,43.2808211646294,41.1856283626566,45.316513303507,47.5551196301423,45.5259732357451,..
East Asia & Pacific (IDA & IBRD countries),TEA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.15851810619419,4.27267024465105,2.3431699096098,3.23464817293927,4.53421374129692,4.54036919634535,4.63747436011765,4.81023704342912,10.3368260300685,3.67503305540296,3.61196234430299,5.15900497684403,3.02696391124796,2.92758351575675,3.37040697371653,1.08648629940414,1.75711158908291,2.88291164981212,2.91740921289151,1.93321335810515,2.3931623931624,2.6124818577648,5.51812928576938,5.93194206291786,..
East Asia & Pacific (IDA & IBRD countries),TEA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,30.2654142804199,32.1911820034812,32.5678182732664,35.4292502183045,37.2883705146834,36.5616299655245,35.9786811344689,36.6175620318954,38.6164151790136,41.1859300058635,42.5286021205988,42.8553185998896,42.9371493349111,43.1943218082056,42.8157925292029,40.8359975619451,40.3045085847443,40.7371719758614,41.6212993004173,40.9134864601605,40.8546422327091,41.1758084329868,41.055605166604,39.9152375549212,..
East Asia & Pacific (IDA & IBRD countries),TEA,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,256078022850.13,272432795039.616,295964474241.717,322462809190.207,361622861640.88,421335781489.168,508618329350.487,640502172819.795,807584377295.533,909367713963.412,1089351082377.93,1385675838047.15,1603522263386.68,1793297991904.03,1930599101061.58,2066377371119.04,2119084550913.17,2304655085527.65,2614619285437.82,2730342184501.97,2867808617463.33,3194816962415.62,3236427962219.8,3307212257984.1,..
East Asia & Pacific (IDA & IBRD countries),TEA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,GDP (current US$),NY.GDP.MKTP.CD,6528628818219.35,6631899418122.65,7241862821254.28,8921228122867.81,10231007047364.3,10611825457676.7,11288306909760.6,13000319190760,14296312713424,13084338473244.4,12786064520090.9,13810192245254.4,12786713590087.7,13358729082792.6,13683290663997.8,11828599572765.4,12124585812206.7,12839881576234.5,13867949267318.1,13587020300289.4,13266857904728,14917737268178.2,14452048668851,15780686672317.3,..
Euro area,EMU,GDP per capita (current US$),NY.GDP.PCAP.CD,20039.4002663005,20289.8293666247,22049.3482385273,27017.6209071529,30816.5401524146,31800.4430333572,33671.9314013325,38580.616203138,42222.5782437359,38519.9701794267,37555.1722674637,40651.6933402412,37558.5184564355,39109.1766026701,39926.3443427769,34415.6153549122,35178.8502697866,37181.1343044604,40068.5215464339,39217.3839966029,38241.5756519082,42978.8817916638,41454.1660248186,45130.1240539874,..
Euro area,EMU,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,35.0156012333789,34.9992540860495,34.3618528433506,33.3946076690986,34.8705535880697,36.157395270838,38.0584617280247,39.1165752891598,39.4107207129754,34.5250032115616,38.4226272495906,41.1615548324342,42.793528136761,42.9881323386216,43.5402510975718,45.023569606445,44.5659572371257,46.2580760851258,47.0555276626643,47.3072400162708,44.5477863660163,48.4552868279753,53.8847295919643,50.5371649667671,..
Euro area,EMU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,34.1324048372439,33.4335751579859,31.8532620651084,31.3741319778065,32.6724342201984,34.5137960928629,36.7533375043408,37.5933193816215,38.1989325159099,32.7935207682743,36.8116398351951,39.450953186578,39.8193746453561,39.4165802912299,39.6423666630272,40.5283482109376,40.0771404482245,41.8477379288726,43.0606877167187,43.8099612838948,40.9548696527305,44.4380388828648,51.8606719942163,46.9947701415924,..
Euro area,EMU,Trade (% of GDP),NE.TRD.GNFS.ZS,70.5118519268959,69.6581861291319,67.2678402771777,65.7762308114311,68.5579562628452,71.6139920708505,75.6558843139687,77.3195903674254,78.2311561271207,67.9946019044211,75.8640233592335,81.0150804736668,82.6321650157488,82.1454221375301,82.5933262362815,83.99692556109,82.9496354055676,86.038895979462,87.7168180420087,87.8405220720243,81.0650482603536,88.3536983835071,100.518804469533,92.671362574702,..
Euro area,EMU,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,-83833383658.8249,-24223902231.2351,44579556206.1357,24891688306.4588,81294164424.2132,19188044538.2893,-356367033.2777,24870211054.7058,-262088219860.55,-33693355266.7607,-40630560628.5707,-48978477505.2284,123011730208.336,257647207843.552,315436234390.183,340819028861.231,403299865982.436,437323663442.858,411187073334.615,324375621495.26,248570235999.416,386249084105.41,3030151845.02118,268258670420.187,..
Euro area,EMU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.94756559977476,2.85732893518829,2.32690683615857,2.09523529072289,2.21620788926273,2.52392898747161,2.72004750529271,2.48231546689542,4.11407022033816,0.437175412792701,1.5205755786839,3.28801427219796,2.54154474108009,1.31023355618666,0.220195628198753,-0.0852072296963749,0.166009884375616,1.37503641525339,1.6892396580413,1.44123966942341,0.186938139702131,2.4865043812082,8.47117645590892,5.78431554960862,..
Euro area,EMU,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,23.4059935485291,22.8845872280612,21.8193738057327,21.7209111118274,21.935944660731,22.2093918394181,23.182658819659,23.8952154247214,23.4189760267768,20.2099570656605,20.7702133739668,21.3292164530859,19.8195800426272,19.4479868769949,19.7633476163385,20.1573872511856,20.3956000348766,20.9497418253056,21.5464723437532,22.3363776859779,22.0147145573106,22.7293121107724,23.8582868770429,22.2689369568778,..
Euro area,EMU,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,1264112377672.9,1289009542252.41,1433118044314.31,1789076437475.66,2037674236107.49,2121872286813.33,2235680514961.32,2538175334123.4,2863646421443.17,2833870217850.64,2736580080818.6,2899913540238.56,2690119335529.34,2819277603656.96,2868021783818.79,2439441116749.77,2492856991403.39,2613170412953.5,2812098399723,2763773727202.16,2946910463355.52,3237526468460.56,3054827765801.13,3285470519360.55,..
Euro area,EMU,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,GDP (current US$),NY.GDP.MKTP.CD,10077566274954.8,10181970704338.6,11150951940750.1,13559252998387.9,15805048200655.6,16824448818821.7,18222775631109.8,21289536619062.5,23432969900878.2,20628513280004.2,21103185874675.7,23416508402799.4,22545178145610.6,23559065858572.4,23897449147365,20583236057318.3,20511321020005.8,21765864936203.9,23306311175509.3,23031892537932.9,22286624242751.4,25523993209132.2,25662572829777.2,27554069781140.1,..
Europe & Central Asia,ECS,GDP per capita (current US$),NY.GDP.PCAP.CD,11645.0816833377,11749.4971365928,12843.6996685135,15577.4077530747,18105.8152622032,19219.8862771614,20756.9726239461,24183.3554159446,26512.6764895811,23249.1311921343,23699.4951447534,26241.0435104875,25165.1269344708,26175.7703214097,26425.7524782923,22657.3094941092,22476.2668798332,23755.738099932,25340.1536558293,24958.3859753607,24091.3416895738,27591.2437497041,27731.7695375442,29789.15402951,..
Europe & Central Asia,ECS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,34.4320032371481,34.4333132746237,33.5912657903544,32.9245945549905,34.1996868578955,35.4240502646066,37.2315164168071,37.4726772120612,38.5039624162881,34.6011550917108,37.7228312168901,40.0504791227,40.6168355162334,40.504469652262,40.7561927702652,41.5585323332994,41.5665123950826,43.1067054758901,44.5328837473126,44.4601775306955,41.841960060977,45.3567810562495,49.7890642109237,46.5899247021455,..
Europe & Central Asia,ECS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,33.1474560479256,32.7788341686566,31.5375590517029,31.1766807548959,32.2559580660518,33.660009282078,35.6240339827644,36.0730053055655,36.9930236112781,32.7425864058621,35.8315057572968,37.9218204289276,37.7356581776659,37.484089508609,37.5333278058613,38.0478423333652,38.341636880362,39.8443731996113,40.9989858270616,41.3540496175708,38.9415660638859,41.428953359948,46.6653934015902,43.5284089883603,..
Europe & Central Asia,ECS,Trade (% of GDP),NE.TRD.GNFS.ZS,69.1716407193463,68.2025667648031,66.0240495123733,65.0963838897336,67.4670672320583,69.8427262864985,73.3530640816554,74.0501561462263,75.7229422788506,67.3467637602529,73.548955268262,78.0980678032059,78.8783558171829,78.4390663024952,78.2506006814771,78.6695696645315,78.3022221296865,81.135926899877,83.3076987916639,83.1546145189535,77.0297056694982,83.2783314759866,93.6026066327702,86.709919262955,..
Europe & Central Asia,ECS,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.77538829151734,4.26287228873703,2.78615988589508,2.34864169582755,2.82947796214664,2.60932308197748,3.19288637808747,2.91598261872856,6.05974046339707,1.53607650014279,2.42447361791627,3.8561124468282,2.77333854051586,1.73403963519162,0.620490636732421,0.36804684232536,0.356684500891695,1.91558846458258,2.01321972250337,1.76373586528842,1.19998396936028,3.19017771027093,10.7805806758686,7.44687717385838,..
Europe & Central Asia,ECS,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,22.5120353578839,22.0827393809412,21.2886340934053,21.2246945631653,21.4870477424355,21.8303981919931,22.8585122746938,23.7487032929931,23.5294823477185,20.1440365453021,21.0175770296782,21.8426934121046,20.8505231357193,20.5598579289759,20.7965867381274,20.9865299435124,21.1929082064255,21.7939340345358,21.9693678942642,22.4020206288903,22.4007067052458,22.814979023229,23.58709796673,22.4948179384129,..
Europe & Central Asia,ECS,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,1867457357106.88,1915286935546.14,2151648241338.06,2662262596846.67,3076319970915.63,3267660430041.79,3513087301259.3,4049649524127.82,4550284121046.1,4353087700168.45,4341242104898.37,4668910736335.02,4496183372456.14,4705155702514.09,4740837840520.43,4030734414902.83,4035049868301.1,4227788892902.36,4509054172777.96,4494317634550.23,4770350325700.25,5264935011126.47,5098898598877.62,5495230899618.81,..
Europe & Central Asia,ECS,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (excluding high income),ECA,GDP (current US$),NY.GDP.MKTP.CD,390704738797.439,335072894898.88,389839137391.699,497108250027.864,639831518379.5,796696338766.086,926798024731.676,1167198478790.75,1397090597744.86,1164934295264.88,1379346554033.58,1568792048512.52,1654300745953.37,1804347189304.89,1731766323586.51,1509288407449.5,1448928141199.81,1494523919239.57,1468176944855.79,1498314054530.37,1437142037120.74,1670340541088.59,1817978495944.86,2129704371516.14,..
Europe & Central Asia (excluding high income),ECA,GDP per capita (current US$),NY.GDP.PCAP.CD,1788.23206214028,1526.97978969399,1768.77803665239,2245.29783911291,2876.76837934408,3566.86899633867,4129.79367047738,5187.17828024455,6167.50382892328,5103.74434065186,5994.38483353001,6762.3794711987,7072.25824676591,7646.12341259007,7272.88444788426,6282.67304098967,5977.23488835294,6111.81706371512,5952.35226461881,6020.75079545102,5733.53881172869,6623.50479025077,7247.73491679181,8548.0103775697,..
Europe & Central Asia (excluding high income),ECA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,27.5797047040402,32.9043934201007,31.2327761679382,30.2407791979462,32.0804427530959,30.281987798643,31.1069293182658,30.9647731197088,33.9307900426217,30.5731693825394,30.1483430738001,33.9505916174157,34.0588412385,31.5210419460534,31.9649631498895,29.1289405413767,28.3131731878464,31.5883010983712,36.5427163933155,36.7350750622127,32.0837198742808,37.7220331297552,40.9400882568987,35.0406402145704,..
Europe & Central Asia (excluding high income),ECA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,30.058439705869,32.4391939436812,32.0160790780178,32.5164803833787,34.759240791188,32.8868999061704,34.4489947789521,34.9949693135099,36.5081858082151,31.9365042441994,32.6215095075781,36.709234414301,35.9811421370248,34.5275657127321,33.5004312339769,31.7920338584677,31.8093031798912,35.1590928521178,37.5347482761124,36.9724779209772,35.5714512688457,38.0700014724076,43.1623923383343,38.8431722520641,..
Europe & Central Asia (excluding high income),ECA,Trade (% of GDP),NE.TRD.GNFS.ZS,64.250082268153,66.4383928220959,65.2695672948037,65.8686794382733,69.9254542492843,66.0854868673727,66.4066470922546,66.3898195538953,69.4549620084384,61.8103890669907,61.589394793828,68.5241621197821,67.8245276899824,64.1967105959856,64.3067195014827,61.5969055322783,61.41334593376,66.3580825859882,72.2974827972573,71.6485226932597,66.0865912978165,74.1609772436974,83.074561223747,72.8028397114709,..
Europe & Central Asia (excluding high income),ECA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (excluding high income),ECA,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (excluding high income),ECA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,15.9408124351878,8.35413777161338,5.58783730000794,4.95061559256827,6.92165787428848,7.87957982963885,7.663026931994,8.59146682238974,11.4275575758332,3.43674527945797,6.77774669133379,7.8583333333334,3.31605566687647,4.59787897363118,3.06881210379543,4.02768573742726,2.13492713939121,4.60357355778866,2.56572880132719,2.64328192719554,2.74615078213777,6.91756771076075,13.8875841659221,9.07365149809048,..
Europe & Central Asia (excluding high income),ECA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,22.6084311582916,19.7781980115765,21.6327041196276,22.7546838682651,25.0023464021027,26.483084882175,28.5174050360302,28.7390299021296,28.4355231920439,23.7449051102163,25.6975772080969,27.8059894529151,26.5647479923237,27.0695931116339,26.8639533478221,26.9887681806056,26.9588765790551,28.2256952348906,27.3741041578745,24.942905607775,27.4258466990918,27.4602184798036,28.875123282095,27.5801392831671,..
Europe & Central Asia (excluding high income),ECA,General government final consumption expenditure (current US$),NE.CON.GOVT.CD,52536738756.06,49772688295.6778,57276016637.5949,71982248545.953,88891256216.9582,108846652869.499,128349058991.89,165978565938.56,197585554152.558,183208173876.489,206014306681.263,215482514292.496,235453860627.309,251394898168.67,240127755462.1,210344294523.144,211618246781.979,212877793839.186,207544548155.644,219818485343.069,221685073835.078,233009724091.004,269358962326.689,335709974352.383,..
Europe & Central Asia (excluding high income),ECA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,180219572457.3,188262467143.9,212808670565.4,242794661195.8,280005602981,309133559889.7,407478726790.7,528219004579.2,601894448534.6,621695836401.7,697218969042,733474168719,788340434103.1,882022990081,881386820423.9,852157370074,864255041643,930703038196.1,910058621420.4,913707991079.4,965310482154.1,988000144853.8,1029410583145.3,1121762020384.2,..
